UserId,MovieId,Pred_rating 
365,58559,4.467500335168401
365,68554,4.07821342414728
365,70286,4.173408606634787
365,80489,4.352147662589504
366,4246,3.2780642461542135
366,7317,3.624349993332683
366,33615,3.342144713889024
366,45431,3.2099557308019295
366,52287,3.805015339315166
366,55732,3.3333333333333335
366,56152,2.7585469041283313
367,21,3.405720711814603
367,223,3.7852010806295167
367,357,3.5517240017684384
367,539,3.3071855428236123
367,1270,3.6366732766284535
367,1542,3.324564234034538
367,1564,3.421965317919075
367,1641,3.375862184376059
367,1747,3.3501331343156133
367,1845,3.8542350298966626
367,1968,3.712878219012494
367,2109,3.4919116440027014
367,2321,3.4679384402564377
367,2396,3.6706636990138364
367,2918,3.657413921962643
367,2987,3.642606224820585
367,3108,3.712014801456947
367,3358,3.5469638190304478
367,3421,3.7932656730578933
367,3526,3.6236242434860846
367,4002,3.4664858248700408
367,4027,3.693407877073124
367,4499,2.97269850074369
367,5021,4.042028874095421
367,5299,3.284167569928881
367,6003,3.715014318079205
367,6636,4.504889150842908
367,6863,3.1902929759971093
367,7093,3.421965317919075
367,7107,3.383261293827274
367,8366,3.8066548006713465
367,8623,3.4313818797320885
367,8910,3.757856465112765
367,37386,2.29857909560661
367,40583,3.277634499451132
367,40614,2.8421221697960832
367,40826,3.7849025837897976
367,40959,0.5524001005277706
367,41285,3.9232199313112606
367,41716,4.027383456906119
367,41997,3.722834324141212
367,42007,3.421965317919075
367,42011,2.760677400267526
367,42738,3.3083535737900625
368,265,3.789850144972249
368,1073,3.784867062952854
368,2581,3.488334680729537
368,2664,4.058744386421214
368,3948,3.8928618736887164
369,2,3.424286808896788
369,32,3.9687394516153347
369,39,3.795613405481996
369,282,3.735081648620394
369,317,3.347479768950187
369,350,3.3910429021383566
369,432,2.9562176450437723
369,440,3.7059716028682765
369,442,3.175548500040491
369,474,3.845878607081294
369,509,3.769175396172361
370,44,3.465197394254776
370,585,3.7015076196079693
370,1263,4.447217293325006
370,1285,4.050488520913478
370,1371,3.904772010379452
370,1645,3.8625716535593058
370,1673,4.321452647083023
370,1748,4.1040793202581884
370,3052,3.6028753326297593
370,3147,4.34665195905021
370,3994,3.6890726296144165
370,5349,4.044981750276118
370,7318,3.624272090139527
370,7366,2.650826273127564
370,7379,3.96875
370,7438,4.123339547625061
370,7439,3.6126286203495237
370,7445,4.182698805150581
370,8928,3.96875
370,8947,3.12911289865341
371,1645,4.068917106943114
371,2058,3.9349995387865757
371,3147,4.129481055214505
371,3969,3.412953676632582
371,3999,4.313260724789122
371,4370,3.794749057360716
371,4699,3.511791988545356
371,4993,3.618871349442037
371,6874,4.307153741597457
371,7438,4.171444910089978
371,30825,3.8155166891147867
371,44761,3.4574431771323066
371,45517,4.06210529609325
371,45720,4.033093553591654
371,48043,4.0644024617682515
371,53972,4.007297723820116
371,56633,3.98828125
371,56782,4.8062143621631845
371,89118,4.329654162801484
371,90439,4.307376017430668
371,91690,3.98828125
371,92259,4.155868605075787
371,94780,2.7127663443051855
371,96079,4.289240912586104
371,98809,4.1346509278635155
371,105585,3.98828125
371,113829,4.125300480769231
371,115170,4.093443773900574
371,122882,3.574138534100164
371,122888,3.98828125
371,122904,2.9236382994321017
371,140110,4.068544132007373
371,148626,3.598926538657713
372,242,3.297503820682629
372,357,3.58458389663001
372,1088,3.903903242059463
372,1220,3.4916729468019474
372,2424,4.1551396917827965
372,2671,3.897182075789805
372,2942,3.5635960834306784
373,260,3.723258144462442
373,858,3.9497574836034004
373,1073,3.5910541351591068
373,1077,3.858896021079617
373,1078,3.3621422133544483
373,1080,3.8741211312046118
373,1097,3.5599628064825106
373,1124,3.378461738244403
373,1136,3.8120150975846516
373,1193,3.8251554058007997
373,1206,3.8236546577621047
373,1208,3.9422890355231273
373,1214,3.843653289855008
373,1221,4.014494535811082
373,1225,3.846394329909689
373,1228,4.135715877591545
373,1230,4.09796634064902
373,1242,3.593925848123174
373,1244,3.9106383745312887
373,1246,3.587121925587664
373,1252,4.093692256665049
373,1263,4.038908145611964
373,1278,3.8867688218737357
373,1292,3.935710663129018
373,1299,3.8846703288596993
373,1300,3.743453616338298
373,1387,3.5222579520271644
373,1913,4.060370117223702
373,1954,3.3491606257377318
373,1982,3.6043919653921233
373,2013,3.2704850800490206
373,2022,3.6734129050085267
373,2109,3.4405003745275757
373,2137,3.683453201601696
373,2303,3.742364758458169
373,2520,2.9245861256060968
373,2528,3.169539327984757
373,2657,3.179847184263546
373,2730,3.168841242207598
373,2779,3.7593314960958155
373,2819,3.4201269439944086
373,2924,4.650050405066982
373,2971,3.7773368349473446
373,5060,3.4342148485878234
374,5323,3.7498794226572647
374,5387,4.0568242142466735
374,5414,4.184047449573374
374,5415,3.385802172652945
374,5449,2.8696711439123663
374,5841,4.0
374,5927,4.0
375,253,3.2552539408185335
375,288,3.4632940152965133
375,377,3.380112336913015
375,454,3.2147193706548927
375,589,3.534713569908287
376,926,4.080839805039497
376,1219,4.143584124885044
376,1233,3.9221259135729953
376,1247,4.132793822524249
376,1957,4.006736791900044
376,2132,4.318989181079791
376,3095,4.12975777434952
376,3350,4.040238763167499
376,3467,4.0505575398664675
376,4263,4.721378920058523
376,4361,4.150691122717373
376,4432,4.728443237503642
377,52975,3.770601578048871
377,53125,3.7657617838652087
377,53974,3.525
377,54004,1.9396847235412233
377,54272,3.9508935466808643
378,3535,3.721549562691693
378,3793,3.4587866962125817
378,4246,3.7010175250482793
378,4306,3.746168485363186
378,4447,3.3957206321052853
378,4848,3.9479031043047006
378,4886,3.7019546521654165
378,5218,3.4958639556869207
378,5418,3.735382194656328
378,5991,3.604247387780369
378,6377,3.69659820932671
378,6539,3.6758001632043698
378,6953,4.010576646189898
378,7254,3.89185842345722
378,7451,3.3353838697370097
378,8360,3.273710115012328
378,8376,3.7199062883502756
378,8665,3.675322360781268
378,8957,4.000348259698216
378,8984,3.4880798339178387
378,33679,3.1887860428427155
378,33794,3.7408548243120845
378,52722,3.0903041754035856
378,54286,3.7894624157674617
378,58559,3.8131479129509183
378,60069,3.803585183444569
378,64957,3.7826526894207597
378,76251,3.8174001180009087
378,91500,3.869485668495122
378,96821,4.067855080534562
379,1,3.960472541059133
379,2959,4.2772531600432275
379,4963,3.9797045778334788
379,5418,3.9951455102666973
379,5952,4.0220052511898885
379,6539,3.870985007069142
379,6874,4.103039279400289
379,7153,4.069140046410473
379,7361,4.201417034916124
379,7438,3.8176278115924527
379,8665,3.837097146293397
379,46578,4.166983345164681
379,48394,4.1568252266041075
379,48516,4.312466003963933
379,63082,3.6860600507604393
380,3494,3.6801177928456235
380,6548,3.179102679143792
380,6879,2.9309224306805635
380,7502,4.036990931552113
380,27904,3.5981788024628183
380,34319,2.9672805811385423
380,40946,3.395294117647059
380,46335,2.8788903318348407
380,49278,3.288803916261977
380,52245,2.9662950762067037
380,52287,2.538326351055427
380,54281,2.1459771502135414
380,54331,4.038650761003702
380,54736,3.6619607843137256
380,55276,3.6315320449832105
380,57640,3.1594430332368675
380,58156,2.7800219108811586
380,59037,3.395294117647059
380,61024,3.361039196209071
380,62155,2.595477542590123
380,62434,3.170095556826763
380,63113,3.091630200216991
380,64839,4.3813959134210805
380,65230,1.6666368376988994
380,67267,3.2579511534680123
380,67408,3.3263200704695848
380,67734,3.5757246771324267
380,67923,3.6999558075692818
380,68073,3.719930194675807
380,69278,3.2926155462184874
380,69436,3.395294117647059
380,69526,2.674115133094003
380,69606,3.346729127470344
380,69951,3.8411303561398213
380,70336,3.635535268555648
380,70565,3.596895057914732
380,71254,3.326475155092239
380,71264,3.818080846684615
380,71466,4.123719926929637
380,71520,3.525869163811559
380,71530,2.7894468849381906
380,71668,3.395294117647059
380,72308,3.395294117647059
380,72378,2.3424368965668085
380,73023,3.943852830886575
380,74795,3.406274649867338
380,75440,3.395294117647059
380,76093,3.8007465371589038
380,76293,4.400201322815873
380,77364,2.9794369617940917
380,78467,1.5700436043067385
380,78469,2.9068657851491735
380,79185,2.457001205362556
380,79293,2.393777591326992
380,79299,3.395294117647059
380,79428,2.758834779286187
380,79702,3.9295037420650347
380,80126,2.9123288312587055
380,80166,2.4150309597523223
380,80363,2.6026246131895046
380,80463,3.6093553642144194
380,80489,3.872502428020431
380,80831,3.0378737602267014
380,81516,3.395294117647059
380,81591,3.5985277215812133
380,81782,3.1228239554820703
380,81784,2.949725893577928
380,82202,2.2805016872484236
380,82459,3.8723103145461613
380,82534,3.395294117647059
380,82852,2.3567087223762906
380,83134,3.4341987053983094
380,83613,2.240032944643967
380,83910,2.8888052928453285
380,84152,3.8298008430954638
380,84154,3.395294117647059
380,84160,3.395294117647059
380,84374,3.1149951322341765
380,84392,3.5290252310068557
380,84615,2.8888052928453285
380,84772,2.9267298307087093
380,84944,4.060145972413621
380,84954,3.349668068493921
380,85022,2.74812120832085
380,85131,2.545769178344748
380,85213,3.395294117647059
380,85397,3.395294117647059
380,85412,3.2722941736446565
380,85510,2.517664582737618
380,86190,3.2490561069656567
380,86293,2.4860733851390657
380,86320,3.611037431271836
380,86332,3.032236887868493
380,86644,3.1555187498913146
380,86833,3.2074622510803823
380,86911,2.552121296479722
380,87232,3.7753865362041035
380,87298,3.3891657831120914
380,87306,3.532695781051373
380,87430,1.7967174252718614
380,87485,2.3487629313920886
380,87660,3.395294117647059
380,87869,3.171467706207866
380,88163,3.627005534806155
380,88405,2.779291344704894
380,88672,3.395294117647059
380,88744,3.7340157317428706
380,88785,2.388444802578566
380,88812,3.457910113320589
380,89039,3.538262260615202
380,89047,3.395294117647059
380,89072,3.395294117647059
380,89470,3.6496254469881237
380,89492,4.299088773108864
380,89745,3.493323857425076
380,89804,3.991438396844354
380,90405,3.155450645226154
380,90439,2.935655501474707
380,90719,2.8888052928453285
380,90866,3.313909888155181
380,91077,4.89024725391238
380,91094,3.6609060079369646
380,91483,1.6490629618681645
380,91500,3.36116688230338
380,91529,3.589812824011067
380,91542,3.412703722425792
380,91622,3.395294117647059
380,91658,3.925691958940908
380,91842,2.8242597575176864
380,91974,3.7219791245246383
380,92234,3.395294117647059
380,92420,3.696317284234032
380,92694,3.395294117647059
380,93498,3.395294117647059
380,93510,3.808552616959867
380,93512,2.8387311859569624
380,93840,3.756947783886288
380,94466,3.8999104691266937
380,94478,2.3313227775728684
380,94799,3.395294117647059
380,94864,3.006385507962272
380,94953,2.388444802578566
380,94959,3.7468568960379844
380,95088,3.638214225377962
380,95307,2.410243495808096
380,95441,3.196088770231804
380,95510,3.203434756770745
380,95720,2.654088087496305
380,95875,2.5318710466841274
380,96079,3.9103563565489434
380,96110,3.058660498782276
380,96588,4.312072966758652
380,96610,3.377183204890499
380,96655,4.7041176470588235
380,96728,4.789969699267166
380,96737,3.6702462787993664
380,97304,3.7457416953712164
380,97306,4.102048781331418
380,97752,3.501665282510744
380,97913,3.1903505672535335
380,97938,3.4811629119411798
380,98369,3.395294117647059
380,98961,3.5499600977775656
380,99007,3.4758570301461527
380,99117,2.3415508237762275
380,99437,3.395294117647059
380,100383,3.9929920058070203
380,100450,3.395294117647059
380,101285,3.1288106011635426
380,101362,4.222666882433854
380,101525,4.171008288448297
380,101612,3.395294117647059
380,101741,4.227190669371197
380,101864,2.78859153395803
380,102123,3.343576586069351
380,102125,2.981525313313494
380,102407,3.395294117647059
380,102445,3.425880144940563
380,102819,3.2340563326307725
380,102903,2.2340435500827036
380,103042,2.932615568148342
380,103228,3.192087474493061
380,103249,3.0463969345608506
380,103253,2.913802541041036
380,104841,3.983365189684595
380,104879,4.13703053256204
380,106002,3.2022832686599445
380,106920,3.8691169648528603
380,108932,3.90603537541889
380,109487,3.7532820879879507
380,110730,2.2093442427480907
380,111743,1.9975885727139806
380,112623,4.00391651213654
380,115713,3.6463823409929437
380,120799,2.8810650542383076
380,122882,3.817218445028831
380,122886,2.882130666670852
380,122900,3.5024305223680443
380,122902,2.3146946651022953
380,122904,2.5952125007869835
380,127152,3.7533326127552957
380,131724,3.748235294117647
380,132796,3.7183195236819806
380,133419,3.817859503276619
380,134130,3.6930911160836137
380,134393,2.395294117647059
380,135518,3.186960784313726
380,135861,3.7373993808049537
380,136598,2.216173230270514
380,138036,3.7399780973986334
380,139385,3.5687247799333845
380,140711,2.90640522875817
380,140928,3.395294117647059
381,380,3.2256344811353617
381,588,3.537640851552237
381,593,3.3431484889973864
381,832,3.111846944823355
381,1036,3.4529939531424394
381,1186,3.2505353379594837
381,1721,2.9538458955791063
381,2001,2.9750788456497794
381,2294,3.227017789255272
381,2469,2.9606213771998204
381,2505,2.3651955576180046
381,2712,3.2345639160075788
381,3054,1.871140337808832
381,3173,2.471909157610268
381,3256,3.192418325820132
381,3535,3.0898668298434475
381,3910,3.175317293356348
381,4014,3.2836039939162105
381,4270,2.35965220144495
381,4569,3.272727272727273
381,4814,2.4699733654287126
381,5218,3.4806351164588842
382,5,3.1662107875147605
382,62,3.304948551872419
382,104,2.810403483043193
382,216,3.261503656352899
382,339,3.373550022569772
382,356,3.225260291284402
382,500,3.1252917152943813
382,529,3.3264890846423794
382,605,3.4674823211233265
382,1020,3.2154718064729524
382,1021,3.365000575859496
382,1247,3.1618526902513615
382,1282,3.2230146861616094
382,1380,3.1978430499634087
382,1393,3.1390830319502343
382,1704,3.2531105697846487
382,1784,3.355088447574963
382,2036,2.1674378063748168
382,2042,3.3846086217061804
382,2082,3.180073847535209
382,2424,3.5023914220314376
382,2485,3.0973772206098005
382,2501,3.11643874791313
382,2997,3.1648852111001418
382,3948,2.992057012677502
382,3967,3.4190851456640945
382,3996,2.9866168603760537
382,4025,2.9669789738870818
382,4054,3.419806233113377
382,4745,3.141434262948207
382,4993,3.565296043768352
382,5066,2.5222016359000996
382,5102,3.141434262948207
382,5299,3.010517135360278
382,5620,3.497490980756675
382,6218,3.6109924662625748
382,6331,3.1851777892171382
382,6367,2.7625518335035335
382,6863,3.3510601293704196
382,6944,3.3669564836884653
382,7320,4.002060202965291
382,7375,3.141434262948207
382,7836,3.4597781949454163
382,8641,3.168272769853044
382,8866,0.6724918800795168
382,8873,2.917673848156702
382,8911,3.141434262948207
382,30825,2.9663652909929215
382,34332,3.1544596760626162
382,42958,3.141434262948207
382,45447,3.3972334460647344
382,46972,3.4846030021143015
382,51884,3.1447518006944755
382,52975,3.4372167245715266
382,68269,4.23334602765409
382,69406,3.7216509973827696
382,78101,3.141434262948207
382,79091,3.4117512910670595
382,89492,3.2671909619919295
382,99149,3.027675817863529
382,101112,2.9674315119165704
382,101612,3.141434262948207
382,106696,3.263873744177073
383,34,3.295492257997079
383,110,3.5936808266195395
383,150,3.5944437706756083
383,198,3.393853597375027
383,260,3.5838915157477653
383,288,3.3772793257747518
383,296,3.6840109524696523
383,356,3.632683832206127
383,380,3.230558137880719
383,457,3.4428975854198622
383,1080,3.4419509398226618
383,1198,3.5204396139191574
383,1419,3.9256675644556585
384,165,3.28636681323052
384,193,3.0641074880280543
384,353,3.2477949016534335
384,1732,3.546249815067599
384,1909,2.8152648685156674
384,2428,2.681696531349636
384,2716,3.458251713956913
384,3173,3.1565864529582655
384,4890,2.706378173907395
384,5609,1.2982311341031647
384,6249,2.0138432949809637
384,6873,2.926469423725389
384,6880,2.2084492609613715
384,7254,3.310816247136757
384,7448,3.240979381443299
384,7767,3.2600074545252284
384,8972,2.883405570324835
384,31685,2.6429464182494584
384,34150,2.2515461097189613
384,34321,1.665380433652051
384,34520,2.234130066374806
384,36533,3.240979381443299
384,37382,3.240979381443299
384,41716,3.8463975204303424
384,43928,2.6941713780425713
384,43932,3.240979381443299
384,45501,1.6578035182498643
384,45720,3.081964633029054
384,46578,3.509900696450309
384,46965,2.540815504560674
384,46972,2.9467465867616083
384,47200,2.8948433266104536
384,47610,3.115634315665041
384,47997,3.268021102125735
384,48385,3.3314036481681706
384,48394,3.518016981984566
384,48516,3.765524517230902
384,48518,3.240979381443299
384,48596,3.240979381443299
384,48877,3.273652658387174
384,49278,3.277690300097237
384,49286,2.9332126701634933
384,49314,3.240979381443299
384,49528,2.3831705236344414
384,49530,3.2671711422220335
384,50147,3.240979381443299
384,50442,3.240979381443299
384,50794,2.9178022679024984
384,50798,0.88200502246894
384,50872,3.415110799435662
384,51077,2.09147451714441
384,51255,3.3653215375375103
384,51662,3.313718494819297
384,51935,3.7978166011433383
384,52281,3.3212540039898295
384,52458,3.1386820452511337
384,52460,3.240979381443299
384,52644,3.240979381443299
384,52717,3.240979381443299
384,52722,2.6346693149846674
384,52973,3.1206052186821327
384,53121,2.717645776130202
384,53125,3.016027185110508
384,53322,3.106146364592457
384,53435,2.58049700667521
384,53464,1.8371877735606421
384,53972,3.205802278828454
384,53996,3.1840859808250803
384,53999,3.240979381443299
384,54001,3.3512802611898422
384,54272,3.097192415179407
384,54286,3.4899598947202795
384,54787,3.240979381443299
384,54995,3.3901678169675895
384,54997,3.9241438030250095
384,55232,2.6316188155876503
384,55261,3.240979381443299
384,55272,3.240979381443299
384,55280,3.7859428794572834
384,55282,2.2545185673980317
384,55363,2.6368127147766325
384,55765,3.4451356984058172
384,55820,3.7873932151315963
384,56156,3.240979381443299
384,56174,2.9271480349384467
384,56286,3.088055700091893
384,56367,3.4044981190609893
384,56757,2.713377215832729
384,56775,3.4517298709501536
384,56949,2.466286279132912
384,57368,3.1787693206473313
384,58559,3.8518567412964915
384,59014,1.511612767586779
384,59315,3.6016131989995324
384,59615,1.9955325025572137
384,60040,2.9035174480453
384,61323,3.443652827708628
385,6,3.613932024300775
385,16,3.774289938442834
385,22,3.2586922295353524
385,45,3.333772489910057
385,145,3.0907511233333262
385,163,3.500989036907604
385,207,3.211840157621605
385,218,3.436000060883102
385,222,3.7314589643021847
385,227,2.779167725176246
385,230,3.7082737484199133
385,273,3.008348824902606
385,342,3.317848191444285
385,348,3.669788511342585
385,353,3.485391398500879
385,468,2.9424683086819483
385,474,3.7413779031434036
385,508,3.7025637485925196
385,515,3.855121699925326
385,608,4.06295021635331
386,299,2.7241535626770625
386,306,3.4348188820647496
386,307,3.418868208122287
386,1270,3.0571635829870374
386,1967,2.892952776619637
386,2011,2.7491148290925924
386,2394,2.6365025424016295
386,2396,3.1590884636403334
386,2485,2.863640972786757
386,2600,2.4937239554275674
386,2692,3.3746203454707127
386,2805,2.3318863446742397
386,2806,2.0892964174417616
386,3081,2.975394084374356
386,3114,3.0133765584458043
386,3176,2.741888368870542
386,3273,2.285730879638531
386,3300,2.8936097166315813
386,3418,2.870934306191017
386,3623,2.1815208917382565
386,3793,2.89857744748992
386,3798,2.7982627872444805
386,5445,2.9689915769920523
386,5679,2.7998995205155595
386,6242,3.196392476855339
387,11,4.441249827856596
387,36,4.451455983326013
387,300,4.2055962416542805
387,344,3.867953610022007
387,348,4.429883568192221
387,428,4.242474423062242
387,515,4.85072272247314
387,585,3.5726238102855694
387,911,4.573699503410819
387,969,4.930952718502181
387,1019,4.64039546997257
387,1082,4.363916425076347
387,1113,3.709513234367279
387,1193,4.515797014105364
387,1208,4.696455324588881
387,1213,4.526411238345097
387,1230,4.592126180210026
387,1242,4.778518512768968
387,1250,4.489699548494396
387,1292,4.869623690427598
387,1304,4.70430952977716
387,1394,4.341278424300574
387,1673,4.608524589763476
387,1694,4.405949341007006
387,1784,4.302496815068296
387,1953,4.53841728101324
387,2150,4.295891829978359
387,2178,4.496465088115788
387,2266,3.383496516484861
387,2356,3.820642282248795
387,2381,2.594119161889294
387,2736,4.125209189410609
387,2770,3.935608949069738
387,2791,4.3392977920787255
387,2792,4.187196943188966
387,2870,4.018881849804781
387,2917,4.9157220757629725
387,2981,4.237668161434978
387,3006,4.3647396962567715
387,3105,4.347731219733728
387,3152,4.976416482003578
387,3167,4.0
387,3201,4.747473022720442
387,3298,4.2615883425079275
387,3364,4.483429438449023
387,3368,4.748814594194707
387,3420,3.8239100303667954
387,3421,4.455004757130542
387,3423,4.237668161434978
387,3496,4.237668161434978
387,3522,4.237668161434978
387,3566,3.644232004379559
387,3671,4.433814517749827
387,3911,4.260235715842404
387,4008,4.4232986998469475
387,5866,4.237668161434978
388,150,3.935719295829878
388,186,2.8018590152852827
388,260,4.1499746575111915
388,370,3.135983899363947
388,432,2.876260738420165
388,466,3.063162729900216
388,529,4.154297857949653
388,597,3.219120561382642
388,912,4.2063880041820525
388,1073,3.7958457075820355
388,1219,4.260157214396601
388,1248,4.318449403384185
388,1267,4.160879974403179
388,1275,3.5202023846005552
388,1293,4.22309397009575
388,1387,3.962732586473212
388,1617,4.096885838885896
388,1682,3.8006519479950183
388,2762,3.9753928757734216
388,2930,3.59478672985782
388,3360,3.6509876421851097
388,3421,3.969679665165971
388,3481,3.9175579605218203
388,3504,4.21941057993783
388,3724,4.294103487836732
388,3948,3.4991206316457135
388,4007,4.2912113598205215
388,4085,3.9653095334506743
388,4103,4.302060686053938
388,4211,3.4645385500080708
388,4326,4.057192999343175
388,4489,3.7352131861860567
388,4537,4.623640666403476
388,4616,4.147835003836385
388,4688,3.3704876644372592
388,4783,4.873247525423391
388,4855,3.6449135234061014
388,4896,3.559514748338989
388,5103,4.034720338213829
388,5349,3.5100503695422027
388,5669,3.892943113412164
388,5876,4.341958939147067
388,5952,4.0336057899564475
388,6016,4.270828050266414
388,6101,4.141709803196472
388,6159,3.59478672985782
388,6296,3.5803535638248887
388,6337,3.59478672985782
388,6373,3.140048199167111
388,6384,3.59478672985782
388,6552,3.987637775808013
388,6565,4.06034188826124
388,6612,4.164414930398151
388,6620,3.6570592619129894
388,6638,3.282687502401967
388,6708,3.6344660628839693
388,6711,3.863832036885655
388,6754,3.4379682626221504
388,6760,3.59478672985782
388,6773,4.002242894612819
388,6796,3.974393143756273
388,6811,4.143540309555638
388,6832,4.120729438581899
388,6863,3.4975645104020363
388,6867,3.7998608647469467
388,6870,3.7953104094599612
388,6874,3.9682476961434303
388,6881,3.8291603328635375
388,6932,3.818958650635904
388,6934,3.10451879584812
388,6947,3.3838660584464377
388,6953,3.4477839256417364
388,6957,3.6828593728029726
388,6974,4.2238123463500425
388,6979,3.734050145432997
388,7025,3.841752182705626
388,7090,4.006591909762549
388,7139,3.8115494266154757
388,7143,3.636561197179314
388,7151,3.4506945108376468
388,7153,4.117832387460073
388,7158,2.958756734746542
388,7162,3.1455248643987184
388,7177,3.59478672985782
388,7325,3.0483604399144317
388,7348,3.2929994208125546
388,7361,4.081128177352861
388,7367,2.5031848463839
388,7438,3.6677960200405164
388,8207,3.865040120183499
388,8337,3.706062731325143
388,8361,3.0953943209062404
388,8451,3.612245507743368
388,8464,3.685432076364008
388,8527,3.59478672985782
388,8528,3.4195531610918533
388,8622,3.7241108220048202
388,8636,3.575440024442696
388,8640,2.905377111297204
388,8645,3.633526199249007
388,8665,3.7129334358103314
388,8783,3.278390817513467
388,8784,3.64125107303677
388,8798,3.712404481797019
388,8800,3.926978510679738
388,8807,3.665398669253599
388,8873,3.9530316821154208
388,8949,3.771566997493906
388,8983,3.3741436887013947
388,26729,4.342691500441768
388,27721,3.3292421243009658
388,27846,4.494594044063768
388,27850,3.54470939305081
388,27904,3.830959578478917
388,30707,3.692586428510211
388,30749,4.209339035609572
388,30812,3.8363943044244153
388,30822,3.5006835728701593
388,30825,3.313916714934478
388,32298,3.59478672985782
388,33162,3.3775813836924895
388,33493,3.5593674159754456
388,33794,3.883310602664827
388,33817,1.9324490675201575
388,34162,3.5611392122367413
388,35836,3.8005996938990387
388,37240,3.282462684612898
388,37382,3.59478672985782
388,37741,3.3652953208358407
388,38061,3.810708616311522
388,38886,3.620945574756697
388,39292,3.8952717244378445
388,39414,4.420035665844137
388,40583,3.636659536344911
388,41566,3.4426286494114
388,41997,3.915133097237996
388,42418,3.9054086594806816
388,44397,2.0089401488331298
388,44555,3.6416433219863964
388,45447,3.129535470907851
388,45722,3.2659359360102584
388,45950,3.801225210828717
388,46578,3.845381333208054
388,47629,3.53755680226887
388,48082,2.9461848592747346
388,48696,3.8930046918120578
388,49822,3.571712286236584
388,49824,3.35154725504103
388,49961,3.7745355524637856
388,50872,3.839929691677097
388,51884,3.2569566474385785
388,53125,3.197267267629064
388,53894,3.446871252534549
388,54272,3.3820578463951816
388,54286,3.7865276577164706
388,55820,4.281082862230332
388,55830,3.1949502108898815
388,58559,4.065345400720554
388,60756,3.6451771989117376
389,22,3.2567776915106026
389,185,2.9397722209417374
389,266,3.3178475333062103
389,292,3.2368997616240267
389,316,3.2643319741517565
389,318,3.8752254740845196
389,333,3.1570249661425507
389,339,3.4250975192281636
389,380,3.380061969045417
389,381,2.7306959162103093
389,590,3.5597349386175874
390,9,3.0290584817478403
390,15,2.885994170174039
390,44,2.5945443938467028
390,153,2.8755648103553417
390,168,3.058084705440868
390,173,2.860510867701261
390,185,3.1704041582951903
390,204,3.0235940690625673
390,227,2.7956046943996915
390,303,3.142787149748038
390,315,2.771324966405773
390,349,3.414746094097442
390,379,3.2650163304779416
390,423,3.6857250295097366
390,438,2.8911255285871515
390,507,3.110782659950907
390,517,2.470615196689123
390,541,3.590065769954767
390,548,2.912929117929489
390,592,3.3326316292395473
390,861,3.0799629885292767
390,1129,3.261462691100453
390,1201,3.7684787400311333
390,1221,3.7580256798052787
390,1242,3.4238802580374825
390,1320,3.1867291207826516
390,1370,3.202845696385001
390,1371,3.149808255783903
390,1373,2.3560272489492964
390,1377,3.0315920180795493
390,1385,3.039005228270797
391,4,2.5293056587663187
391,46,3.2099092122561745
391,111,4.225503546662381
391,233,4.114862892213132
391,347,4.143041027320011
391,382,3.6757584490479815
391,509,3.707957043435964
391,522,2.985577198434557
391,587,3.348348159137139
391,778,4.150640922698426
391,1172,4.108935133716533
391,1193,3.9221385195839917
391,1202,4.1435116843932
391,1207,3.9747588895047405
391,1208,3.790424112252002
391,1212,4.274049527876192
391,1268,3.5950292975199853
391,1306,3.183100749317898
391,1596,3.071604928820819
391,1643,4.348364599649203
391,1673,4.000372957915857
391,1722,3.432813648756018
391,2019,4.030287712890255
392,2959,3.2436552803333503
392,7361,3.0569426512966986
392,47382,3.2462934160985477
392,56949,3.2700129129555995
392,58107,3.0
393,585,3.0983224589085205
393,753,2.7237582781456955
393,801,3.1444866612559608
393,1010,3.4139390367871116
393,1027,3.3745095708526085
393,2453,3.1696289329742737
393,2747,2.725934577456136
393,3977,2.689248692881876
393,4936,3.66588987722398
393,5065,3.3008710121555715
393,5917,3.4125
394,39,2.593189637578179
394,95,2.583931998446089
394,185,2.4112326983857693
394,208,2.3979651563411446
394,288,2.8366506780095206
394,357,2.40366876208071
394,454,2.541734238647008
394,500,2.669686109741712
394,597,2.373553806935793
394,608,2.732297456452935
394,648,2.627530137049524
394,858,2.5054371979134187
394,1089,2.85407422808226
394,1210,2.7048538547969687
394,1213,2.6168660975562656
394,1258,2.626951292227313
394,1517,2.6607931547984642
394,1527,2.814757117921361
394,1784,2.4795997429417014
394,1968,2.630973126779802
394,2000,2.8737496806745586
394,2115,2.857939866247253
394,2174,2.5561346868402173
394,2291,2.803102070926404
394,2396,2.3662773982444745
394,2791,2.6013804879256175
394,2916,2.749589508328613
394,3052,2.7040176023465805
394,3481,2.6791362446601448
394,3623,2.361451160915492
394,3948,2.5192903073617847
394,4027,2.5981725190599585
394,4963,2.485100355049112
394,5816,2.7772370264974824
394,7147,2.8678824536462026
394,8360,2.6543821345822014
394,8368,2.6261260423413937
394,8665,2.4046310987343205
394,46578,2.8051855683108413
394,48780,2.7283256240062403
394,55820,2.9038946148997615
395,1375,2.9207253046766044
395,1376,3.144159119867923
395,1527,3.3546168656528783
395,2628,3.0337474833642393
395,3471,3.214237196314674
396,11,3.5118974542421615
396,17,3.3072322067946915
396,29,3.031674823356025
396,65,3.2868773767352364
396,66,0.6796304552743879
396,92,3.3642094339709865
396,188,3.0786219704192375
396,236,3.157450625804496
396,257,3.135945234928037
396,274,4.8520266672429475
