UserId,MovieId,Pred_rating 
300,260,4.598984414180592
300,588,4.203517318122465
300,593,4.3215987527058815
300,1198,4.787381215825675
300,1210,4.474703796846477
300,1291,4.667655456584569
300,2628,4.35473494439367
300,2985,4.155285103441798
301,3545,2.932501515702299
301,64957,1.908970033424069
301,66665,3.961218367116361
301,68554,5.0
301,68848,0.0
302,236,3.2073796421673464
302,315,2.835612092396296
302,362,3.6003527365422485
302,435,2.3711070455553767
302,596,3.4102742542347
302,616,3.4648778271833933
302,1084,3.7778004365916686
303,282,3.1111107664406266
303,318,4.302255535847381
303,377,3.1999663832640266
303,520,2.8686586151096147
303,953,4.07773992851162
303,1028,3.8114883975959817
303,1080,3.8455889271187527
303,1092,3.082442711260775
303,1197,4.014039703139675
303,1214,3.8735684851668566
303,1242,3.556948563579777
303,1285,3.7006962414024756
303,1302,3.3492349615553287
303,1994,3.6313593263687665
303,2005,3.512612422314106
303,2300,4.096434787742271
303,2455,3.4558397269750687
303,2539,3.114383633675402
303,3039,3.576088392710881
303,3386,3.696533105224116
303,3396,3.621481578971583
303,3499,3.710484380504944
303,3552,3.2242974318963107
303,4002,3.370390513655366
303,4321,3.4344529473970002
303,4571,3.445732004668768
303,4975,2.9673680038122185
303,5266,3.0798640338708374
303,5618,4.018889763193894
303,33166,3.865053449391862
303,39183,3.577288109620314
303,42351,3.6390134529147984
303,55247,3.6784753215053154
303,64614,3.794003862778826
303,64957,3.573868371306707
303,69481,3.9382971845177988
303,69849,3.6390134529147984
303,77658,4.270955183313998
303,79132,3.8821763472266255
303,81834,3.9039958204675163
303,84506,3.6390134529147984
303,88125,4.199062043483785
303,92259,3.9220794898836324
303,109374,3.982525821225039
303,134853,4.066047501562963
304,14,3.823940417612846
304,223,3.925024221563149
304,527,4.4764660327687125
304,778,4.3555021814582915
304,1282,4.14367615980828
304,1653,3.648519362222828
304,1732,4.5678261871071655
304,2628,2.229280089728263
304,2700,3.288639135581093
304,3386,3.895210214709664
304,4239,3.2533839804102627
304,4278,3.6203886566200723
304,4306,3.4451324336439484
304,4993,4.173573174488013
304,5995,4.569340845054171
304,8376,4.029108669055518
304,30846,3.8672566371681416
304,44788,3.8971558802136315
304,45950,3.8058052481657114
304,55442,4.507462844900374
304,59731,3.8672566371681416
304,64620,3.4748111617736868
304,70286,4.297251853116109
305,153,2.3906965684966295
305,546,1.6175670835910836
305,590,2.863363111815339
305,1499,1.9659277543600098
305,1544,2.5876866783254258
305,1580,2.8955491628888126
306,1,3.9616188417628564
306,5,3.1836320927573034
306,74,2.6565052063504453
306,105,3.139072104002036
306,135,2.3095238573108574
306,140,3.185980173731764
306,161,3.7757624425810334
306,193,2.1670570571293055
306,206,4.214675206799058
306,223,3.9647435084046165
306,236,3.360531161820621
306,256,2.6195367547452264
306,270,2.8636614085134156
306,337,3.8539727596095705
306,432,2.511711768322826
306,534,4.162022343140614
306,574,3.0221978964908125
306,785,3.2599842096323477
306,786,3.0122721624240825
306,866,3.8530512067736575
306,906,3.918406262211242
306,934,3.628869265929037
306,999,3.505811608828161
306,1057,2.6198774867736176
306,1214,4.059931110159539
306,1216,3.476420451898676
306,1235,3.8700175689232705
306,1271,3.856492980707092
306,1499,1.9816295048859587
306,1500,4.068753689770954
306,1544,2.896183534397224
306,1552,3.2585434107729725
306,1707,2.331778526201518
306,1713,2.6038544630675204
306,1966,4.531707181350086
306,1983,3.3785361760538777
306,2054,2.8749586644704443
306,2085,3.4740949751927452
306,2109,3.671572490806213
306,2134,3.4233029358233438
306,2147,2.184203194588328
306,2168,5.0
306,2174,3.5038964370901216
306,2252,3.712199523994599
306,2259,2.5950928538030738
306,2297,3.20650858217871
306,2416,2.9126023554138882
306,2421,2.379997193418113
306,2456,2.0097642117515306
306,2505,2.715443555868063
306,2541,3.2174404997191104
306,2546,2.526325251335358
306,2581,3.0249706883917398
306,2628,3.2247668653334216
306,2677,4.006232595764108
306,2762,4.076350649316868
306,2763,3.59435521667114
306,2770,3.0703595680882856
306,2795,3.755057520878335
306,2829,3.562560762365152
306,2881,3.228934888764634
306,2908,4.007483711057645
306,2916,3.5367664884048224
306,2953,2.6449899153315712
306,2968,3.9089575113415744
306,2976,2.955177863355857
306,2997,4.054840627672309
306,3004,2.6514350919397955
306,3006,4.048862396881523
306,3016,3.5152431100124986
306,3017,3.005605164911266
306,3160,3.5504717729316146
306,3186,3.7262826721519815
306,3203,3.7739337111049025
306,3206,3.200575517132542
306,3210,3.574820716934941
306,3248,2.4061133449444014
306,3250,3.2125587386057717
306,3253,3.5178913922458257
306,3258,3.062240765926172
306,3270,3.91093254771641
306,3392,2.7238435993821852
306,3393,3.406201550387597
306,3404,3.0967622132299084
306,3418,3.711617436519697
306,3420,3.4695383768267902
306,3421,3.984478068389169
306,3436,2.6694278245934804
306,3448,3.823603897690681
306,3450,3.153729060626638
306,3471,3.969992797440444
306,3498,4.083706434139742
306,3499,3.8880539501237052
306,3500,2.758614259093065
306,3504,3.8216875809848982
306,3524,3.7244806819241427
306,3525,3.462117703293508
306,3526,3.702488097030116
306,3528,2.4895479206297786
306,3531,3.406201550387597
306,3545,3.907635367208936
306,3549,3.646946612173771
306,3577,3.406201550387597
306,3584,3.7470560611091877
306,3614,3.293063130479087
306,3635,3.7456218587537258
306,3638,3.5033305580397816
306,3639,3.632214697537357
306,3668,3.035754032228425
306,3671,4.239158670880826
306,3684,3.8760916713748443
306,3685,3.966305362536694
306,3686,3.686908313981249
306,3688,2.89069146437983
306,3689,1.440694936960611
306,3690,1.8884294294433355
306,3707,2.6063504162867908
306,3712,3.373026908607155
306,3763,3.6282393930069503
306,3791,3.6331491020306714
306,3844,3.727379864769734
306,3846,3.406201550387597
306,4022,3.630478849060367
306,4027,4.084979918386047
306,4029,3.117592787978454
306,4033,4.130922841119755
306,4034,3.8856316532468664
306,4148,3.247841063193796
306,4424,3.9682876782140752
307,47,4.359808806756689
307,527,4.651141856016864
307,858,4.788638488842636
307,1193,4.556589154524097
307,1213,4.457061562299785
307,1732,4.195345926986866
307,4011,4.36536607790822
307,4973,4.448656983325158
307,5995,4.617493075156489
307,8784,4.2440499130886735
307,30749,4.428705794007996
307,40278,3.766616468338711
307,44204,4.163797031906736
307,49530,4.465390031953405
307,54286,4.3391249276753285
308,45,2.9561640092765273
308,186,3.2651631605468623
308,203,3.5664647597462107
308,267,1.5712622844564317
308,410,3.028502817820531
308,419,3.120512607695076
308,500,3.931995054709887
308,520,3.151724197950081
308,524,4.758250254141103
308,542,2.155660205519645
308,543,3.330289944340592
308,1079,3.218323158599219
308,1259,3.343649748036519
309,333,3.5735592048211338
309,527,4.707988960601014
309,745,4.598631724373854
309,1080,4.313368158906385
309,1101,3.4411729092398176
309,1148,4.533118036199591
309,1193,4.654718008106687
309,1203,4.682728095852501
309,1223,4.417721513618456
309,1225,4.548619263712602
309,1234,4.390976287403554
309,1258,4.471948211892835
309,1263,4.350333997589709
309,1272,4.529991813203196
309,1449,4.278525111383992
309,1704,4.4824312384060505
309,1721,3.489908036438692
309,1923,3.8361564431632225
309,2109,3.8809177997566096
309,2791,4.174803740317236
309,3552,3.657186421463102
309,3578,4.256877816905117
309,5377,4.166289731521805
309,7771,4.3962245709998395
309,31923,4.441780116403232
309,33004,3.7702877834994233
310,246,2.87872552050972
310,256,1.9645004510615678
310,969,3.354550202991174
310,1339,2.457143966348317
311,376,2.872136423560761
311,489,1.8637982302980873
311,628,3.27200944745951
311,694,1.4981395538946174
311,1401,1.6280917625270774
311,1552,3.267187912384159
311,1645,2.9874448356307255
311,1674,3.3912962809355633
311,1702,2.695237996946517
311,1937,3.5638258626111394
311,1944,2.901663360893167
311,1947,2.9389280474357236
311,1962,3.2242979301596506
311,2001,2.8747078840273588
311,2002,2.792816508074594
311,2054,2.436418157521288
311,2067,1.585164823440664
311,2077,3.266879434975124
311,2080,2.9394293026032017
311,2085,2.7006068153042406
311,2094,2.572347127085507
311,2096,3.1116513658378153
311,2099,2.7907888732457593
311,2118,3.2008146357173644
311,2137,3.1787380246167913
311,2144,3.146727107818748
311,2145,2.9958054735121493
311,2243,2.8782644206987698
311,2248,2.807160658437141
311,2268,3.3334598314994253
311,2302,2.9236743027540513
311,2312,3.5174679800233832
311,2334,3.105535498788342
311,2340,2.7640819900306894
311,2352,3.065664132642837
311,2375,2.605584007556331
311,2391,2.508232561493614
311,2406,3.302099130489779
311,2407,2.757204228170963
311,2421,2.2821004288700664
311,2463,3.056793033538156
311,2469,2.8685151411155516
311,2485,2.9138037256688563
311,2565,2.838684501075761
311,2763,3.284050161439069
311,2779,3.036941806837973
311,2802,2.9422341428709586
311,2852,3.864531536273404
311,2870,3.968335517751541
311,2881,2.8666853337458775
311,2942,2.6733820123353667
311,2948,3.048306157515526
311,2987,2.917275157905692
311,3035,3.2253608790071837
311,3039,3.1033179274287193
311,3061,3.808670511425049
311,3062,3.1444363491890215
311,3100,2.5550097401239924
311,3111,3.790435189911392
311,3176,2.7370736914301403
311,3194,2.7179014345404653
311,3257,2.8834039867931978
311,3296,2.853259262312349
311,3354,2.4793820841169634
311,3408,3.1914927505272885
311,3418,2.7216724073474836
311,3448,3.2831493928241287
311,3450,3.0196937714180336
311,3451,2.5368599997598835
311,3466,2.5583810110574348
311,3479,3.0712833333496405
311,3505,2.917768126031433
311,3507,3.1178900881434686
311,3510,3.5005749484936928
311,3516,3.3093303828550233
311,3591,2.671250900685635
311,3623,2.8948436115350944
311,3639,3.0230187149706467
311,3649,2.8873113681836315
311,3654,2.823278472949653
311,3675,4.047426783277217
311,3699,2.751793765386566
311,3735,3.3880006186189178
311,3844,2.856991543216367
311,3952,3.045878797348621
311,4002,2.6255538520263144
311,4018,2.6887692569416117
311,4111,3.21586305939627
311,4187,3.4613902639943888
311,4246,3.057341221154502
311,4277,4.4385992652448465
311,4291,3.2140802285085073
311,4339,2.232881328686574
311,4359,2.5850608776837873
311,4361,2.2738678423664282
311,4370,2.59029907617375
311,4508,2.5022802435154006
311,4537,4.1179219870625445
311,4585,2.561439011749126
311,4639,2.684522289154458
311,4700,3.148344331939029
311,4704,3.737305357628145
311,4787,3.2539144574118097
311,4795,2.3856541483829687
311,4802,3.1729831874129957
311,4912,1.456832184543316
311,4936,2.695426605985432
311,5049,2.922712628338502
311,5218,3.264581168234926
311,5299,3.3436560335530885
311,5445,3.123324986212907
311,5459,2.972905316713266
311,5601,3.006378802747792
311,5620,3.1090774502789884
311,5707,2.809390455048799
311,5938,0.0
311,5989,3.3714876656827073
311,6303,3.165521421566666
311,6753,2.934355053595425
311,6979,3.2813718294565604
311,6986,3.3046858101840257
311,7018,0.5727822412507919
311,7059,3.006378802747792
311,7085,3.006378802747792
311,7121,2.9677742838471204
311,7263,3.297261965105861
311,7493,2.882018765541744
311,7560,1.349191968133482
311,7584,1.2174820732739704
311,7614,2.8579789287030053
311,7649,3.631084140405136
311,7702,3.006378802747792
311,7782,2.9806673673226385
311,7791,0.8663968325620601
311,7822,3.005772218925827
311,7916,3.006378802747792
311,7944,3.5113977807546632
311,7980,2.5192428424588797
311,8008,3.6977965051528656
311,8009,3.006378802747792
311,8039,3.006378802747792
311,8057,3.006378802747792
311,8094,3.006378802747792
311,8169,3.5650450095186983
311,8183,2.7725596957163816
311,8187,3.006378802747792
311,8190,3.006378802747792
311,8263,3.005772218925827
311,8268,3.006378802747792
311,8337,2.5773225848833476
311,8385,3.006378802747792
311,8451,2.3174879201092473
311,8460,3.4351683285157577
311,8463,3.006378802747792
311,8482,3.005772218925827
311,8487,1.082996110238426
311,8493,3.325211761138746
311,8502,3.522632862825816
311,8524,3.006378802747792
311,8529,3.090508184584195
311,8535,5.0
311,8584,3.006378802747792
311,8611,1.1397761000969489
311,8612,1.5161945559504204
311,8614,2.4419344493127966
311,8616,3.006378802747792
311,8617,1.299595387914792
311,8618,1.7327936651241203
311,8623,3.518504690160711
311,8633,3.678908188972514
311,8657,3.006378802747792
311,8661,1.5161945559504204
311,8665,3.2838371994689908
311,8672,3.006378802747792
311,8695,3.006378802747792
311,8718,3.006378802747792
311,8745,3.006378802747792
311,8772,1.7327936651241203
311,8808,2.8922732175499135
311,8819,3.006378802747792
311,8820,3.006378802747792
311,8821,3.006378802747792
311,8850,3.006378802747792
311,8880,3.7957109034964134
311,8916,3.0974838265060782
311,8920,3.006378802747792
311,8921,3.006378802747792
311,8929,3.006378802747792
311,8972,3.245632296889397
311,8983,2.624433860768903
311,8984,2.6327920887754033
311,9004,3.006378802747792
311,9005,3.006378802747792
311,26242,4.6963041048057335
311,27821,3.0448989218608062
311,32139,3.006378802747792
311,32296,2.104882157468566
311,32598,2.7582304631325485
311,39292,2.538156408480873
311,40819,3.2925127858439396
311,41566,3.2021321526935367
311,42011,2.496654742181178
311,45186,3.2071654467590918
311,45208,2.0910226009124813
312,2,2.4971943045973006
312,32,3.7074278084584957
312,34,3.5523947408408763
312,50,3.9358876513764134
312,57,3.379688791764286
312,99,3.9972235305738124
312,162,4.420168731741136
312,190,5.0
312,206,1.7836866545055727
312,246,4.305475472863941
312,290,2.8546375177453953
312,321,3.2704815827222813
312,363,5.0
312,529,3.962960571336973
312,556,3.3576469697549065
312,581,4.101284827917862
312,593,3.9216766573448893
312,788,2.2538017758589355
312,1073,3.6989678289344834
312,1089,4.062111103784002
312,1095,3.8072427997992104
312,1097,3.555132800638699
312,1111,4.570985380230784
312,1123,4.779273207605541
312,1179,3.8096919280031303
312,1191,3.5485870015611862
312,1192,3.9765875774521415
312,1199,3.891956845734552
312,1244,4.215696188496017
312,1299,4.363022196157558
312,1344,3.3896400026155096
312,1396,3.039550789598689
312,1466,3.861396397350277
312,1573,2.8957007360457716
312,1584,3.269259892016988
312,1653,3.3275210475895314
312,1673,3.9746385424048487
312,1674,3.5322006553777143
312,1729,3.239287916780315
312,1797,3.4224977747873844
312,1876,2.0119666616406704
312,1956,4.097257366404096
312,2020,3.436238310027015
312,2022,4.1834372691824235
312,2105,2.7063627824164094
312,2174,3.4179331040815155
312,2333,3.386461293325702
312,2391,4.031900164601668
312,2580,3.493191767829888
312,2797,3.2674142529465264
312,2890,3.7734574591891104
312,2919,3.7145019191846727
312,2968,3.7362114973217837
312,3019,3.415295665122269
312,3067,2.8697324334327377
312,3424,3.8134293508442774
312,3498,3.508418493946749
313,381,3.279825265400035
313,552,3.3136815091675373
313,587,3.8028839857170453
313,1201,3.5082659735383857
313,1350,3.1170056948299987
313,1594,0.4268022259579425
313,1615,3.3955507452764664
313,1954,3.881781178374979
313,2409,3.938619657941274
313,2410,3.551319639735766
313,2420,3.795440319038505
313,2421,2.7524790199375104
313,2422,2.623568197160438
313,2724,3.32165143852356
313,3744,3.3598046774739316
313,3827,2.8090759257950992
313,4025,3.620366133945282
313,4161,3.563672287753633
313,4344,3.4166776207960936
313,4643,3.9001795980449288
313,4816,3.530670731864234
313,4821,4.75083825380608
313,4886,4.001159064703359
313,4973,3.6942286770762536
313,5152,3.8312590418462946
313,5459,3.5861865280800487
313,5574,3.9683827248180137
313,5785,3.2033154292753068
313,5872,3.209712327685054
313,5903,4.040834592651038
313,6157,3.0735146720877253
313,6550,2.7362933744967393
313,6617,3.5264900662251657
313,6874,3.5756128242868215
313,6944,3.4600121870325893
313,7090,4.017284293822456
313,7158,3.5334549324465456
313,7325,3.7350426207358964
313,7438,3.6051817089653184
313,7458,3.240558291870059
313,8093,3.5264900662251657
313,8361,3.5893395603281704
313,8369,5.0
313,8830,1.867917664191225
313,8860,3.2682268012673035
313,8874,3.9436230859133445
313,8907,3.1401632967183275
313,8917,2.520265158146401
313,8963,3.5264900662251657
313,30707,3.5219079742023496
313,32029,3.891830180034333
313,33166,3.9933568188646973
313,33437,5.0
313,35836,3.5221805995350906
313,36525,2.860041882352334
313,37727,2.460559293661703
313,37733,3.738884993630961
313,44022,3.591630310959033
313,45210,2.211568274683316
313,45501,1.6033521006556128
313,46578,4.098346847745034
314,58559,4.455301137384126
314,79132,4.37288560297921
314,92259,4.46308070373307
314,114935,1.780754183427737
314,115210,3.949768437028993
314,117176,4.400914867953858
314,119145,4.70971448904217
315,497,3.21631885678552
315,1253,3.721317989431695
315,1270,3.450829375866615
315,1278,4.180788883030637
315,1944,3.939658463902875
315,3099,2.9985579987771542
315,5377,3.9372448313816824
315,5464,2.8316528906240386
315,5788,2.4545454545454546
315,6001,4.588238219172183
315,6183,2.6573773459105006
316,4344,3.058150283456584
316,4638,2.7967865600695916
316,5377,3.1566694936187822
316,8528,3.496776745176348
316,8972,3.5038310176630887
316,8984,2.9267911525666648
316,30793,3.4738599461170168
316,33679,3.373990294308797
316,34048,3.41964613101743
316,34162,3.569427587755939
316,39183,3.5819989437289053
316,40815,3.8302248428648795
316,45499,3.6932868056764505
316,45722,3.6176760376683603
316,48385,3.0025734254440977
316,49272,3.6224106425463845
316,54272,3.203820241893254
316,56174,3.541129593325607
316,59784,3.9074248589859906
316,63082,3.412033045655477
316,77561,3.6347732484923654
316,78034,2.2942396398361495
316,78499,3.7894469904590835
316,91542,3.925420890452159
316,94070,5.0
316,109374,3.8831194452181137
316,111362,3.579424963805053
316,129428,3.617857142857143
317,185,3.5419739023618035
317,208,3.4424611046420353
317,318,3.5270332012640893
317,329,3.583439434644248
317,454,3.624338572888661
318,605,3.3511431751937337
318,731,3.23728813559322
318,760,5.0
318,996,3.8067298499484004
318,1004,1.3659256279101584
318,1057,0.0
318,1133,3.23728813559322
318,1429,1.684256219800595
318,1432,5.0
318,1438,3.367994018556839
318,1479,4.206645218882219
318,1499,3.2610929823711565
319,17,3.0666210490980177
319,95,3.718125899421821
319,141,3.367490086585235
319,589,3.5150370511409363
320,4343,2.8247046730510412
320,4874,2.9357375757413813
320,5881,0.0
320,5945,3.0693046273818556
320,27831,3.738453226990753
320,39183,3.7030174552993014
320,41285,3.6938838123490836
320,60397,3.158408839669832
320,68237,4.168127992255094
320,85414,4.122748485353508
320,96610,3.4097361605204037
320,104841,3.910256534549692
321,1,3.586705642448578
321,50,4.014985876248275
321,293,4.2326843955795965
321,319,4.244345613884391
321,593,4.092130864025762
321,608,4.672735565819934
321,1171,3.974627579364596
321,1188,3.197273141394902
321,1249,3.578747364594676
321,1265,3.9038208657943585
321,1500,3.673583345675368
321,1683,4.441595972719682
321,2278,2.493283853003419
321,2302,3.3739094121488904
321,2605,1.6025824150989365
322,451,3.0543867142454175
322,1092,3.236912358019268
322,1459,2.6185654159796528
322,1589,3.485943195794448
322,1627,2.8583092748285246
322,3176,3.4581355731945536
322,3251,3.8210509708095017
322,3445,2.9076694281402977
322,3706,3.5303261040928797
323,318,4.504628014893022
323,527,4.246263405893075
323,858,4.2772391549350814
323,912,4.106832732122733
323,4973,3.943621586484749
324,3752,2.749605832404775
324,3988,3.2998900539043063
324,4148,3.1567222444826797
324,4643,3.1266558839836733
324,4874,2.8486834938643426
324,5266,3.329522454471075
324,6287,2.6244447287493244
324,6541,2.759189335274314
324,6870,3.4119082971250947
324,8464,3.591793563511928
324,8810,2.6296828355703994
324,8865,2.7784130765682704
324,8972,3.370664731409221
324,30812,3.5214214850101513
324,30825,3.2310445508542216
324,34048,3.2557973286484128
324,34150,2.9322960779436187
324,41569,3.209196905384019
324,46972,3.0826419780467944
324,53996,3.326541576641702
324,54001,3.699740718351869
324,59615,2.6802759850333615
324,68319,3.3229513752111615
324,77561,3.5243828664244887
324,86332,3.6530778486299624
324,88744,3.1817654991533617
324,91500,3.306977800145937
324,98809,3.8571964149374622
324,99114,3.6723850620745253
324,106487,3.186550979545615
324,109487,3.7322310834245727
325,1061,2.644423759258345
325,1129,2.1412088991056777
325,1172,2.45572217665986
325,3072,2.75340576822731
326,1073,2.998738630551472
326,1127,3.123418386814521
326,1210,3.8036974038971465
326,1291,4.143977482369337
326,1580,3.8458571077098043
326,2987,3.1326471620027263
327,1220,4.187912380484043
327,1259,4.417163705485557
327,1274,3.9669469022499655
327,1375,3.8296820003799468
327,1376,3.8468533508380887
327,1479,3.585346011120464
327,1722,3.720352349284042
327,1805,3.588169657173516
327,1954,4.293565095553831
327,2001,3.6071748609928704
327,2268,4.3334967440281105
327,2572,3.9918748400347965
327,2640,3.954919824312327
328,25,3.316117451617397
328,110,3.5979566170785375
328,141,3.157380841054959
328,150,3.501802094329072
328,300,3.205823844920686
328,316,3.0400507515656443
328,356,3.693217584236457
328,380,3.170173469765693
328,480,3.369826119877544
328,593,3.7009101048490436
328,648,3.127119239803392
328,736,2.929333245461592
328,780,3.1254761709192422
328,1073,3.3551173197486968
328,1270,3.6274319078592256
328,1527,3.3814262762767484
328,1580,3.342119365590918
328,1721,3.1939160808185534
328,2105,3.2584774863615067
328,2137,3.448597777837442
328,2628,3.0466452090825697
328,2716,3.420543031673027
328,2858,3.640500918513622
328,3615,3.345633212671146
328,4366,2.8539447835459177
328,4446,2.9530311233282625
328,4990,3.2191687387393983
328,5882,3.5192601006078945
328,6889,2.6566704163720978
328,8372,1.0167658225665033
328,8907,2.45725482914915
328,8965,2.8976856302550367
328,32031,3.1939015375900652
328,33615,3.26544420337607
329,653,3.2744423321795324
329,708,3.645984732912467
329,802,3.561862816564073
329,1210,4.461888281485791
329,1356,3.978815988431222
330,32,3.4585319184330743
330,50,3.9940940812483845
330,150,3.60240754519414
330,231,2.8981486929200173
330,300,3.122285074491389
330,389,3.463157894736842
330,508,3.599228984022531
330,1401,2.1021549066737535
330,1428,3.463157894736842
330,1639,3.468208716004696
330,1683,2.114847603019527
330,1694,3.196532294198832
330,1777,3.1923341685777373
330,1892,3.3998422533611006
330,1914,3.8417710810053336
330,1966,4.524670716119658
330,2570,4.195680301182136
330,2690,3.6905648190738276
330,3100,3.024086349976936
331,4954,3.0968624002962457
331,4963,4.031169226877324
331,58803,3.8966836557693227
331,69122,3.849510550814699
331,80463,3.9701454046799114
332,1241,5.0
332,3535,5.0
332,7022,5.0
332,7438,3.8648056732007916
332,8225,5.0
332,8957,3.8160947547911945
332,40732,2.594428448843729
333,1527,4.180147529119836
333,1954,4.1876432258757745
333,2409,4.2010694829777435
333,2410,3.7904389832015113
333,2411,4.337995935925903
333,2412,4.054110164090247
333,4823,3.9838272712773914
333,5985,4.2592592592592595
333,6776,1.624457747520097
333,7293,4.092614738347891
333,8665,4.223256824373607
333,31685,3.9803756271664383
333,50703,4.2592592592592595
333,72998,4.43113672367997
333,73881,4.252164760716113
333,74789,3.9880762953839053
333,89045,4.2592592592592595
334,1,3.876698780709944
334,6874,3.9395004435280256
334,8873,3.717078122670735
334,46578,4.220087671578334
334,81834,4.079506067935277
334,106100,3.924761198346477
334,122882,3.9034267216346024
335,969,4.108611664247064
335,1096,3.6932533428262104
335,1212,3.2806242890490296
335,4223,3.4538657396572034
335,6818,3.7405542253091184
336,260,2.9771649799571662
336,923,4.553774168089632
336,933,2.6734150393212133
336,1207,3.587706962268541
336,1250,4.160737786593295
336,1269,2.917517403599902
336,3196,4.770249919760634
337,589,3.4834480069497005
337,1199,2.4096783305274627
337,1200,3.034314795351783
337,1206,1.1866420371198032
338,25,3.8289539875518472
338,31,2.957054397088708
338,36,3.845940645650348
338,62,3.426348703862619
338,105,3.0261796555643325
338,168,2.668955985494634
338,193,2.0897543263738463
338,224,3.500297483631801
338,265,3.9117483670202198
338,355,2.063286176006155
338,515,4.02152960871257
338,648,3.2535208038226244
339,47,3.9931264115755596
339,145,3.1725541801159878
339,786,3.1991106174181425
339,2012,3.404366373451907
339,3147,4.010728566583367
339,4018,3.2714228059799026
339,5507,2.916623579083762
339,5809,3.566659917928419
339,7438,3.773525303540218
339,33679,3.453156642586819
339,36519,3.350784278425266
339,67255,3.863758742021787
339,68554,3.2817340327659394
339,71530,3.267606501687368
339,74727,4.215137905287122
339,89087,2.7973208835290393
339,101362,3.8258697401542463
339,104441,3.8190476190476192
339,111360,2.5878279633736128
339,130490,3.6122707061091432
339,132796,4.073883682384377
340,47,4.084224068107659
340,293,4.151589238073107
340,296,4.273931874893211
340,364,3.813578589645637
340,1954,3.9196139690755416
340,2571,4.277783042412011
340,4262,3.7648113097626275
340,5952,4.2364530820275945
341,1892,4.437637477020338
341,2396,3.810118404187108
341,5527,2.10116017050189
341,6883,3.6136363636363638
341,36527,2.604187991398673
342,321,3.6813007718777406
342,367,3.2311174072839037
342,509,4.162244163675837
342,733,3.7122681798780377
342,866,4.178763534832004
342,906,4.20703414112436
342,1073,4.146836645033002
342,1090,4.186599257787828
342,1120,4.0567980339871
342,1194,3.8939277679284032
342,1220,4.204125774321067
342,1271,4.128895219624479
342,1286,3.6840408517081684
342,1343,4.116587766220773
342,1396,3.87657571295383
342,1401,3.216835019293935
342,1573,3.718045068107706
342,1682,4.232720012625137
342,1958,4.250737127267911
342,1961,4.33266863107724
342,2100,3.3766212236498347
342,2137,4.09375826983284
342,2176,3.908390774113201
342,2202,4.603611393738255
342,2248,4.2005056875501285
342,2268,4.072169796995652
342,2406,3.897573564447967
342,2453,3.4365543151607287
342,2529,4.007904693345065
342,2539,3.5728310736019466
342,2565,3.6920956564656358
342,2671,3.626398237371916
342,2720,2.214530669794364
342,2739,4.45803724991692
342,2779,4.058770470285847
342,2795,3.9894540768970366
342,2906,1.7590713812200534
342,3020,4.088628933332572
343,605,3.453094379382321
343,635,4.177582406992187
343,661,3.655259697060899
343,780,3.3446043072285363
343,785,3.2887944013024004
343,852,3.146589003291325
343,1042,3.4677097627979094
343,1073,3.896395561506864
343,1552,3.306817827675758
344,1,4.049242401782067
344,23,2.739909893756753
344,39,3.8161285696856027
344,46,2.694354231686056
344,52,3.813544205816937
344,161,3.7594325959925854
344,225,2.6942462927714104
344,253,3.43493375928054
344,268,3.8890334941927365
344,292,2.998699880091216
344,293,4.358561338879891
344,329,3.0142499118287063
344,350,3.1745851465813075
344,358,1.7694974126087715
344,454,3.200183805100444
344,490,3.4165191700643263
344,553,3.613769183741301
344,593,4.368576313100874
344,780,3.0909044178403775
344,836,2.1078381128280483
344,981,3.632768361581921
344,1092,3.3569747172612807
344,1097,4.019261031147401
344,1124,3.696903057131017
344,1127,3.675588482840123
344,1186,3.974561379118679
344,1219,4.47221114305559
344,1258,4.322609452401327
344,1266,4.108750664986619
344,1343,4.02178435401356
344,1344,3.813124029710284
344,1347,3.534749695301744
344,1350,3.4934811658631553
344,1376,3.171169398837513
344,1387,4.009263157313441
344,1388,2.8694375663430733
345,5,3.0064552416581076
345,529,4.088388659124581
345,1193,4.317734079465153
345,1213,4.205836533946316
345,1214,4.033778102546847
345,1222,4.173663974842384
345,1227,3.923170637220835
345,2329,4.047097201160456
345,2380,1.4597313967773609
345,2381,1.6013425509835386
345,2383,1.216836424889049
345,2692,4.282415474120554
345,2804,4.038981045444485
345,2959,4.247537280764131
345,3189,3.5219252829356584
345,3262,3.2074736317721726
345,3897,3.9016269930835126
345,4327,3.822870820571037
345,4878,4.2525066686454664
345,4886,3.813182791372501
345,4967,4.301826251726133
345,5291,4.2013936620041665
345,5349,3.328653688377571
345,5618,4.203232978890899
345,5690,4.050575007523101
345,6016,4.37100070247587
345,6331,3.9568780236734975
345,6350,4.110951346479094
345,6377,3.665337022759651
345,6620,3.5423618352217616
345,6870,3.7606875248388327
345,6874,3.9802870570272386
345,7034,3.9257727178868933
345,7139,4.028199476147335
345,7153,4.011917001142159
345,7361,4.236531968393429
345,7438,3.7376989011895763
345,8207,3.8889503610921654
345,8337,3.597055949790768
345,8464,3.589611374267829
345,8784,3.8303590412350523
345,8949,3.91030695235802
345,30707,3.721373676018125
346,29,3.5300802122861086
346,47,3.632006590070489
346,344,3.064837440086805
346,368,3.794671707311039
346,520,3.1016351633702044
346,527,3.990290557842684
346,555,3.3606053357783594
346,593,3.840572582905679
346,608,3.622503549384888
346,648,3.640244997422144
346,735,5.0
346,1036,3.829441739486228
346,1214,3.6529648929516156
